"DATASET","SERIES_CODE","OBS_MEASURE","COUNTRY","SECTOR","GFS_GRP","INDICATOR","TYPE_OF_TRANSFORMATION","FREQUENCY","SCALE","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311B.G2MF.GF0220_T.POTO_PT.A","OBS_VALUE","United States","Budgetary central government","Expenditure by function","Civil defence, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13112.G2MF.GF0220_T.POTO_PT.A","OBS_VALUE","United States","Extrabudgetary central government","Expenditure by function","Civil defence, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311.G2MF.GF0330_T.POTO_PT.A","OBS_VALUE","United States","Central government excluding social security","Expenditure by function","Law courts, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311.G2MF.GF0712_T.POTO_PT.A","OBS_VALUE","United States","Central government excluding social security","Expenditure by function","Other medical products, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13112.G2MF.GF073_T.XDC.A","OBS_VALUE","United States","Extrabudgetary central government","Expenditure by function","Hospital services, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1313MIXED.G2MF.GF0220_T.POTO_PT.A","OBS_VALUE","United States","Local Government","Expenditure by function","Civil defence, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311B.G2MF.GF0830_T.POTO_PT.A","OBS_VALUE","United States","Budgetary central government","Expenditure by function","Broadcasting and publishing services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1314.G2MF.GF0810_T.POTO_PT.A","OBS_VALUE","United States","Social security funds","Expenditure by function","Recreational and sporting services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1312MIXED.G2MF.GF0490_T.POTO_PT.A","OBS_VALUE","United States","State Government","Expenditure by function","Economic affairs n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311B.G2MF.GF0330_T.POTO_PT.A","OBS_VALUE","United States","Budgetary central government","Expenditure by function","Law courts, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13112.G2MF.GF0330_T.POTO_PT.A","OBS_VALUE","United States","Extrabudgetary central government","Expenditure by function","Law courts, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13112.G2MF.GF0712_T.POTO_PT.A","OBS_VALUE","United States","Extrabudgetary central government","Expenditure by function","Other medical products, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1312MIXED.G2MF.GF1050_T.POTO_PT.A","OBS_VALUE","United States","State Government","Expenditure by function","Unemployment, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1314.G2MF.GF0970_T.POTO_PT.A","OBS_VALUE","United States","Social security funds","Expenditure by function","R&D Education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1313MIXED.G2MF.GF0640_T.POTO_PT.A","OBS_VALUE","United States","Local Government","Expenditure by function","Street lighting, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1313MIXED.G2MF.GF0150_T.POTO_PT.A","OBS_VALUE","United States","Local Government","Expenditure by function","R&D General public services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1314.G2MF.GF1060_T.POTO_PT.A","OBS_VALUE","United States","Social security funds","Expenditure by function","Housing, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13112.G2MF.GF0490_T.POTO_PT.A","OBS_VALUE","United States","Extrabudgetary central government","Expenditure by function","Economic affairs n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1314.G2MF.GF1050_T.POTO_PT.A","OBS_VALUE","United States","Social security funds","Expenditure by function","Unemployment, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1312MIXED.G2MF.GF0830_T.POTO_PT.A","OBS_VALUE","United States","State Government","Expenditure by function","Broadcasting and publishing services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13.G2MF.GF075_T.POTO_PT.A","OBS_VALUE","United States","General government","Expenditure by function","R&D Health, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1314.G2MF.GF0220_T.POTO_PT.A","OBS_VALUE","United States","Social security funds","Expenditure by function","Civil defence, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13.G2MF.GF011_T.POTO_PT.A","OBS_VALUE","United States","General government","Expenditure by function","Executive and legislative organs, financial and fiscal affairs, external affairs, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13112.G2MF.GF0960_T.POTO_PT.A","OBS_VALUE","United States","Extrabudgetary central government","Expenditure by function","Subsidiary services to education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1321.G2MF.GF025_T.POTO_PT.A","OBS_VALUE","United States","Central government including social security","Expenditure by function","Defence n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1321.G2MF.GF0330_T.POTO_PT.A","OBS_VALUE","United States","Central government including social security","Expenditure by function","Law courts, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13.G2MF.GF073_T.POTO_PT.A","OBS_VALUE","United States","General government","Expenditure by function","Hospital services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13.G2MF.GF094_T.POTO_PT.A","OBS_VALUE","United States","General government","Expenditure by function","Tertiary education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311B.G2MF.GF0610_T.POTO_PT.A","OBS_VALUE","United States","Budgetary central government","Expenditure by function","Housing development, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13.G2MF.GF0980_T.POTO_PT.A","OBS_VALUE","United States","General government","Expenditure by function","Education n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1321.G2MF.GF0490_T.POTO_PT.A","OBS_VALUE","United States","Central government including social security","Expenditure by function","Economic affairs n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13.G2MF.GF042_T.XDC.A","OBS_VALUE","United States","General government","Expenditure by function","Agriculture, forestry, fishing and hunting, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13.G2MF.GF1050_T.POTO_PT.A","OBS_VALUE","United States","General government","Expenditure by function","Unemployment, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311B.G2MF.GF1050_T.POTO_PT.A","OBS_VALUE","United States","Budgetary central government","Expenditure by function","Unemployment, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1313MIXED.G2MF.GF0320_T.POTO_PT.A","OBS_VALUE","United States","Local Government","Expenditure by function","Fire-protection services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311B.G2MF.GF041_T.POTO_PT.A","OBS_VALUE","United States","Budgetary central government","Expenditure by function","General economic, commercial and labour affairs, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1314.G2MF.GF0180_T.POTO_PT.A","OBS_VALUE","United States","Social security funds","Expenditure by function","Transfers of a general character between different levels of government, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1314.G2MF.GF0610_T.POTO_PT.A","OBS_VALUE","United States","Social security funds","Expenditure by function","Housing development, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13.G2MF.GF0960_T.POTO_PT.A","OBS_VALUE","United States","General government","Expenditure by function","Subsidiary services to education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1312MIXED.G2MF.GF094_T.POTO_PT.A","OBS_VALUE","United States","State Government","Expenditure by function","Tertiary education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1314.G2MF.GF094_T.POTO_PT.A","OBS_VALUE","United States","Social security funds","Expenditure by function","Tertiary education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1312MIXED.G2MF.GF013_T.POTO_PT.A","OBS_VALUE","United States","State Government","Expenditure by function","General services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311.G2MF.GF0740_T.POTO_PT.A","OBS_VALUE","United States","Central government excluding social security","Expenditure by function","Public health services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1321.G2MF.GF0740_T.POTO_PT.A","OBS_VALUE","United States","Central government including social security","Expenditure by function","Public health services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13.G2MF.GF043_T.POTO_PT.A","OBS_VALUE","United States","General government","Expenditure by function","Fuel and energy, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311B.G2MF.GF0240_T.POTO_PT.A","OBS_VALUE","United States","Budgetary central government","Expenditure by function","R&D Defence, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1313MIXED.G2MF.GF013_T.POTO_PT.A","OBS_VALUE","United States","Local Government","Expenditure by function","General services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1314.G2MF.GF042_T.XDC.A","OBS_VALUE","United States","Social security funds","Expenditure by function","Agriculture, forestry, fishing and hunting, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311B.G2MF.GF1060_T.POTO_PT.A","OBS_VALUE","United States","Budgetary central government","Expenditure by function","Housing, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1313MIXED.G2MF.GF0240_T.POTO_PT.A","OBS_VALUE","United States","Local Government","Expenditure by function","R&D Defence, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13.G2MF.GF042_T.POTO_PT.A","OBS_VALUE","United States","General government","Expenditure by function","Agriculture, forestry, fishing and hunting, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1321.G2MF.GF0320_T.POTO_PT.A","OBS_VALUE","United States","Central government including social security","Expenditure by function","Fire-protection services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1313MIXED.G2MF.GF0970_T.POTO_PT.A","OBS_VALUE","United States","Local Government","Expenditure by function","R&D Education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1321.G2MF.GF094_T.POTO_PT.A","OBS_VALUE","United States","Central government including social security","Expenditure by function","Tertiary education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","0.9123260586925284","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13112.G2MF.GF0240_T.POTO_PT.A","OBS_VALUE","United States","Extrabudgetary central government","Expenditure by function","R&D Defence, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13.G2MF.GF041_T.POTO_PT.A","OBS_VALUE","United States","General government","Expenditure by function","General economic, commercial and labour affairs, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13.G2MF.GF0310_T.POTO_PT.A","OBS_VALUE","United States","General government","Expenditure by function","Police services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13112.G2MF.GF041_T.POTO_PT.A","OBS_VALUE","United States","Extrabudgetary central government","Expenditure by function","General economic, commercial and labour affairs, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311B.G2MF.GF0970_T.POTO_PT.A","OBS_VALUE","United States","Budgetary central government","Expenditure by function","R&D Education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1312MIXED.G2MF.GF0740_T.POTO_PT.A","OBS_VALUE","United States","State Government","Expenditure by function","Public health services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311.G2MF.GF0310_T.POTO_PT.A","OBS_VALUE","United States","Central government excluding social security","Expenditure by function","Police services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1314.G2MF.GF0560_T.POTO_PT.A","OBS_VALUE","United States","Social security funds","Expenditure by function","Environmental protection n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1312MIXED.G2MF.GF042_T.XDC.A","OBS_VALUE","United States","State Government","Expenditure by function","Agriculture, forestry, fishing and hunting, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","8.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1321.G2MF.GF0970_T.POTO_PT.A","OBS_VALUE","United States","Central government including social security","Expenditure by function","R&D Education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311B.G2MF.GF0320_T.POTO_PT.A","OBS_VALUE","United States","Budgetary central government","Expenditure by function","Fire-protection services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311.G2MF.GF0970_T.POTO_PT.A","OBS_VALUE","United States","Central government excluding social security","Expenditure by function","R&D Education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1314.G2MF.GF0320_T.POTO_PT.A","OBS_VALUE","United States","Social security funds","Expenditure by function","Fire-protection services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1312MIXED.G2MF.GF0970_T.POTO_PT.A","OBS_VALUE","United States","State Government","Expenditure by function","R&D Education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1314.G2MF.GF0980_T.POTO_PT.A","OBS_VALUE","United States","Social security funds","Expenditure by function","Education n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1312MIXED.G2MF.GF0310_T.POTO_PT.A","OBS_VALUE","United States","State Government","Expenditure by function","Police services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1314.G2MF.GF0490_T.POTO_PT.A","OBS_VALUE","United States","Social security funds","Expenditure by function","Economic affairs n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13.G2MF.GF0350_T.POTO_PT.A","OBS_VALUE","United States","General government","Expenditure by function","R&D Public order and safety, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13112.G2MF.GF0310_T.POTO_PT.A","OBS_VALUE","United States","Extrabudgetary central government","Expenditure by function","Police services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1313MIXED.G2MF.GF094_T.POTO_PT.A","OBS_VALUE","United States","Local Government","Expenditure by function","Tertiary education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1321.G2MF.GF0560_T.POTO_PT.A","OBS_VALUE","United States","Central government including social security","Expenditure by function","Environmental protection n.e.c., Transactions","Percent of total outlays","Annual","Units","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311.G2MF.GF0960_T.POTO_PT.A","OBS_VALUE","United States","Central government excluding social security","Expenditure by function","Subsidiary services to education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1314.G2MF.GF0830_T.POTO_PT.A","OBS_VALUE","United States","Social security funds","Expenditure by function","Broadcasting and publishing services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1313MIXED.G2MF.GF1050_T.POTO_PT.A","OBS_VALUE","United States","Local Government","Expenditure by function","Unemployment, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1314.G2MF.GF0740_T.POTO_PT.A","OBS_VALUE","United States","Social security funds","Expenditure by function","Public health services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1313MIXED.G2MF.GF025_T.POTO_PT.A","OBS_VALUE","United States","Local Government","Expenditure by function","Defence n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311.G2MF.GF075_T.POTO_PT.A","OBS_VALUE","United States","Central government excluding social security","Expenditure by function","R&D Health, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1321.G2MF.GF0810_T.POTO_PT.A","OBS_VALUE","United States","Central government including social security","Expenditure by function","Recreational and sporting services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311.G2MF.GF094_T.POTO_PT.A","OBS_VALUE","United States","Central government excluding social security","Expenditure by function","Tertiary education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1321.G2MF.GF0830_T.POTO_PT.A","OBS_VALUE","United States","Central government including social security","Expenditure by function","Broadcasting and publishing services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
